id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
799735,58.362232,tcp,-,EST,25,0,6938,0,118.8782498928416582833912178,123,0,118.8782498928416582833912178,0,0,0,2.431759666666666666666666667,0,0,0,14518.56,0,0,0,0,0,0,277.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26373
820213,0.455043,tcp,-,EST,35,0,22741,0,49975.49682117953687893232068,122,0,49975.49682117953687893232068,0,0,0,0.01338361764705882352941176471,0,0,0,15519.657142857142,0,0,0,0,0,0,649.7428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26380
34379,66.687629,tcp,-,EST,47,0,24679,0,370.0686374679777564141619130,122,0,370.0686374679777564141619130,0,0,0,1.449731065217391304347826087,0,0,0,15761.489361702128,0,0,0,0,0,0,525.0851063829788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,26381
783855,43.112417,tcp,-,EST,61,0,29394,0,681.7989350956593317419433942,122,0,681.7989350956593317419433942,0,0,0,0.7185402833333333333333333333,0,0,0,12458.196721311475,0,0,0,0,0,0,481.8688524590164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58381
587533,0.057962,tcp,-,EST,22,0,5176,0,89299.88613229357165039163590,123,0,89299.88613229357165039163590,0,0,0,0.002760095238095238095238095238,0,0,0,17965.090909090908,0,0,0,0,0,0,235.27272727272728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58384
803089,92.252169,tcp,-,EST,73,0,37140,0,402.5921601908351878425752786,122,0,402.5921601908351878425752786,0,0,0,1.281280125,0,0,0,11553.643835616438,0,0,0,0,0,0,508.7671232876712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58385
602019,49.287043,tcp,-,EST,41,0,18982,0,385.1316460595942020705117164,122,0,385.1316460595942020705117164,0,0,0,1.232176075,0,0,0,12886.024390243903,0,0,0,0,0,0,462.9756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58393
30754,62.958098,tcp,-,EST,41,0,17168,0,272.6893051947026735146922641,122,0,272.6893051947026735146922641,0,0,0,1.57395245,0,0,0,15277.268292682927,0,0,0,0,0,0,418.7317073170732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58452
34734,125.429046,tcp,-,EST,73,0,35220,0,280.7962040945444167693023831,122,0,280.7962040945444167693023831,0,0,0,1.742070083333333333333333333,0,0,0,12882.082191780823,0,0,0,0,0,0,482.4657534246575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58508
889028,75.023530,tcp,-,EST,62,0,35762,0,476.6771171657745243392306387,122,0,476.6771171657745243392306387,0,0,0,1.229893934426229508196721311,0,0,0,11456.09677419355,0,0,0,0,0,0,576.8064516129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58519
732294,0.041649,tcp,-,EST,34,0,20115,0,482964.7770654757617229705395,122,0,482964.7770654757617229705395,0,0,0,0.001262090909090909090909090909,0,0,0,16931.79411764706,0,0,0,0,0,0,591.6176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58536
363966,0.030662,tcp,-,EST,34,0,18456,0,601917.6831256930402452547127,122,0,601917.6831256930402452547127,0,0,0,0.0009291515151515151515151515152,0,0,0,16931.764705882353,0,0,0,0,0,0,542.8235294117648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58537
227873,89.147357,tcp,-,EST,43,0,26140,0,293.2223778658967982640248101,122,0,293.2223778658967982640248101,0,0,0,2.122556119047619047619047619,0,0,0,14941.558139534884,0,0,0,0,0,0,607.9069767441861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,58538
333311,0.491233,tcp,-,EST,83,0,30129,0,61333.42018960452575458082010,122,0,61333.42018960452575458082010,0,0,0,0.005990646341463414634146341463,0,0,0,12202.289156626506,0,0,0,0,0,0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,7059
25938,123.611766,tcp,-,EST,83,0,36728,0,297.1238191031102977689033259,122,0,297.1238191031102977689033259,0,0,0,1.507460560975609756097560976,0,0,0,12208.253012048193,0,0,0,0,0,0,442.50602409638554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,7082
527317,170.500019,tcp,-,EST,152,0,69786,0,409.3020071745563852400509117,122,0,409.3020071745563852400509117,0,0,0,1.129139198675496688741721854,0,0,0,9153.53947368421,0,0,0,0,0,0,459.11842105263156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,42760
840302,124.528165,tcp,-,EST,51,0,20330,0,163.2562400642457069852430573,122,0,163.2562400642457069852430573,0,0,0,2.4905633,0,0,0,12667.725490196079,0,0,0,0,0,0,398.62745098039215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,42761
613036,316.619973,tcp,-,EST,309,0,148973,0,470.5104311281082700363947034,122,0,470.5104311281082700363947034,0,0,0,1.027986925324675324675324675,0,0,0,9239.339805825242,0,0,0,0,0,0,482.1132686084142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,42872
447752,0.170023,tcp,-,EST,87,0,30474,0,179234.5741458508554724948977,122,0,179234.5741458508554724948977,0,0,0,0.001977011627906976744186046512,0,0,0,12229.908045977012,0,0,0,0,0,0,350.2758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9531
114102,123.338709,tcp,-,EST,89,0,43553,0,353.1170413012836059440187589,122,0,353.1170413012836059440187589,0,0,0,1.401576238636363636363636364,0,0,0,11224.47191011236,0,0,0,0,0,0,489.35955056179773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9542
603185,123.646593,tcp,-,EST,67,0,23262,0,188.1329637606755569884566087,122,0,188.1329637606755569884566087,0,0,0,1.873433227272727272727272727,0,0,0,11722.0,0,0,0,0,0,0,347.1940298507463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,2840
936935,126.336284,tcp,-,EST,128,0,55433,0,438.7733930815948330409971533,123,0,438.7733930815948330409971533,0,0,0,0.9947738897637795275590551181,0,0,0,10102.3046875,0,0,0,0,0,0,433.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,2841
311609,127.746305,tcp,-,EST,51,0,13996,0,109.5608988455673923406238638,122,0,109.5608988455673923406238638,0,0,0,2.5549261,0,0,0,13322.078431372549,0,0,0,0,0,0,274.4313725490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9888
737273,60.066868,tcp,-,EST,47,0,20575,0,342.5349229129109911307511489,122,0,342.5349229129109911307511489,0,0,0,1.305801478260869565217391304,0,0,0,12307.553191489362,0,0,0,0,0,0,437.7659574468085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,44371
734997,135.036771,tcp,-,EST,51,0,20645,0,152.8842836444896923668294764,121,0,152.8842836444896923668294764,0,0,0,2.70073542,0,0,0,12627.235294117647,0,0,0,0,0,0,404.80392156862746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,44566
504207,137.499169,tcp,-,EST,302,0,183723,0,1336.175348085194609430694087,122,0,1336.175348085194609430694087,0,0,0,0.4568078704318936877076411960,0,0,0,8634.427152317881,0,0,0,0,0,0,608.3543046357615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,44635
176473,125.362082,tcp,-,EST,104,0,57661,0,459.9556666584398303148794226,122,0,459.9556666584398303148794226,0,0,0,1.217107592233009708737864078,0,0,0,11312.548076923076,0,0,0,0,0,0,554.4326923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50075
636056,5.812467,tcp,-,EST,78,0,33024,0,5681.580643812687452677150683,123,0,5681.580643812687452677150683,0,0,0,0.07548658441558441558441558442,0,0,0,11420.564102564103,0,0,0,0,0,0,423.38461538461536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50325
356859,0.448885,tcp,-,EST,68,0,26116,0,58179.71195295008743887632690,122,0,58179.71195295008743887632690,0,0,0,0.006699776119402985074626865672,0,0,0,12235.088235294117,0,0,0,0,0,0,384.05882352941177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50350
853326,1.056385,tcp,-,EST,50,0,22374,0,21179.77820586244598323527880,122,0,21179.77820586244598323527880,0,0,0,0.02155887755102040816326530612,0,0,0,13578.54,0,0,0,0,0,0,447.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50365
642846,0.890697,tcp,-,EST,93,0,46612,0,52332.05006865409898091045552,122,0,52332.05006865409898091045552,0,0,0,0.009681489130434782608695652174,0,0,0,10618.63440860215,0,0,0,0,0,0,501.2043010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50370
606539,24.062232,tcp,-,EST,162,0,82249,0,3418.178330256312049522255458,122,0,3418.178330256312049522255458,0,0,0,0.1494548571428571428571428571,0,0,0,10234.604938271605,0,0,0,0,0,0,507.7098765432099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50410
374735,0.349211,tcp,-,EST,79,0,28965,0,82944.12260782163219371669277,122,0,82944.12260782163219371669277,0,0,0,0.004477064102564102564102564103,0,0,0,12812.088607594937,0,0,0,0,0,0,366.6455696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50435
484189,75.754124,tcp,-,EST,36,0,8620,0,113.7891845993757382766382461,122,0,113.7891845993757382766382461,0,0,0,2.164403542857142857142857143,0,0,0,14705.25,0,0,0,0,0,0,239.44444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50458
729549,0.376837,tcp,-,EST,113,0,36784,0,97612.49558827822108763205312,122,0,97612.49558827822108763205312,0,0,0,0.003364616071428571428571428571,0,0,0,11500.353982300885,0,0,0,0,0,0,325.5221238938053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,53371
154545,0.020746,tcp,-,EST,49,0,21412,0,1032102.573990166779138147113,122,0,1032102.573990166779138147113,0,0,0,0.0004322083333333333333333333333,0,0,0,13176.612244897959,0,0,0,0,0,0,436.9795918367347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,53370
920215,0.020705,tcp,-,EST,49,0,21321,0,1029751.267809707800048297513,122,0,1029751.267809707800048297513,0,0,0,0.0004313541666666666666666666667,0,0,0,13824.163265306122,0,0,0,0,0,0,435.1224489795918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,53372
109838,61.071929,tcp,-,EST,43,0,17824,0,291.8525792758240860543311150,122,0,291.8525792758240860543311150,0,0,0,1.454093547619047619047619048,0,0,0,12377.279069767443,0,0,0,0,0,0,414.51162790697674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50588
569594,102.795285,tcp,-,EST,216,0,63240,0,615.2033140430516827693021134,122,0,615.2033140430516827693021134,0,0,0,0.4781176046511627906976744186,0,0,0,10347.685185185184,0,0,0,0,0,0,292.77777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45139
204329,79.291442,tcp,-,EST,56,0,25975,0,327.5889471148727500756008448,122,0,327.5889471148727500756008448,0,0,0,1.441662581818181818181818182,0,0,0,11517.82142857143,0,0,0,0,0,0,463.8392857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45153
661290,72.322362,tcp,-,EST,51,0,23860,0,329.9117913211960638121857801,122,0,329.9117913211960638121857801,0,0,0,1.44644724,0,0,0,12622.137254901962,0,0,0,0,0,0,467.84313725490193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45170
119466,72.327900,tcp,-,EST,37,0,8686,0,120.0919700419893291523741184,122,0,120.0919700419893291523741184,0,0,0,2.009108333333333333333333333,0,0,0,14714.648648648648,0,0,0,0,0,0,234.75675675675674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45171
873143,115.008771,tcp,-,EST,52,0,21212,0,184.4381068988207864598431367,122,0,184.4381068988207864598431367,0,0,0,2.255073941176470588235294118,0,0,0,13390.25,0,0,0,0,0,0,407.9230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50659
812078,172.632005,tcp,-,EST,526,0,289517,0,1677.076043923605011712631154,122,0,1677.076043923605011712631154,0,0,0,0.3288228666666666666666666667,0,0,0,9182.277566539924,0,0,0,0,0,0,550.4125475285172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45286
998890,0.422423,tcp,-,EST,110,0,45896,0,108649.3869888713446000809615,123,0,108649.3869888713446000809615,0,0,0,0.003875440366972477064220183486,0,0,0,10490.372727272726,0,0,0,0,0,0,417.23636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,3014
692539,0.394067,tcp,-,EST,62,0,18872,0,47890.33336970616671784239736,123,0,47890.33336970616671784239736,0,0,0,0.006460114754098360655737704918,0,0,0,10040.161290322581,0,0,0,0,0,0,304.38709677419354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,3015
240601,60.074190,tcp,-,EST,53,0,23127,0,384.9739796741329346263345373,121,0,384.9739796741329346263345373,0,0,0,1.155272884615384615384615385,0,0,0,14001.33962264151,0,0,0,0,0,0,436.35849056603774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45485
905399,42.028087,tcp,-,EST,41,0,22407,0,533.1434666536214222645917717,122,0,533.1434666536214222645917717,0,0,0,1.050702175,0,0,0,14876.926829268292,0,0,0,0,0,0,546.5121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45639
551966,60.101614,tcp,-,EST,55,0,23210,0,386.1793129216130535196608863,121,0,386.1793129216130535196608863,0,0,0,1.112992851851851851851851852,0,0,0,13495.745454545455,0,0,0,0,0,0,422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45706
461331,121.603147,tcp,-,EST,86,0,40724,0,334.8926487897554164449378929,122,0,334.8926487897554164449378929,0,0,0,1.430625258823529411764705882,0,0,0,10874.476744186046,0,0,0,0,0,0,473.5348837209302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51154
185810,60.084575,tcp,-,EST,48,0,22735,0,378.3833038679228404295112348,122,0,378.3833038679228404295112348,0,0,0,1.278395212765957446808510638,0,0,0,14996.9375,0,0,0,0,0,0,473.6458333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10616
394899,60.040114,tcp,-,EST,41,0,19351,0,322.3011868365206635017381879,121,0,322.3011868365206635017381879,0,0,0,1.50100285,0,0,0,12479.219512195123,0,0,0,0,0,0,471.9756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45784
16919,79.464083,tcp,-,EST,42,0,16453,0,207.0495169496890815439221768,122,0,207.0495169496890815439221768,0,0,0,1.938148365853658536585365854,0,0,0,13051.047619047618,0,0,0,0,0,0,391.73809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,61708
593139,65.290336,tcp,-,EST,51,0,23142,0,354.4475556076170292644841037,122,0,354.4475556076170292644841037,0,0,0,1.30580672,0,0,0,13590.627450980392,0,0,0,0,0,0,453.7647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,45886
999635,121.687369,tcp,-,EST,63,0,28275,0,232.3577231750322418426188506,122,0,232.3577231750322418426188506,0,0,0,1.9626995,0,0,0,11425.079365079366,0,0,0,0,0,0,448.8095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,46137
880511,124.182832,tcp,-,EST,78,0,38528,0,310.2522255250226536949970669,122,0,310.2522255250226536949970669,0,0,0,1.612764051948051948051948052,0,0,0,10724.538461538461,0,0,0,0,0,0,493.94871794871796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,65238
633491,60.051617,tcp,-,EST,47,0,24809,0,413.1279262638339946782781886,122,0,413.1279262638339946782781886,0,0,0,1.305469934782608695652173913,0,0,0,13866.382978723404,0,0,0,0,0,0,527.8510638297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,65313
444346,124.524983,tcp,-,EST,48,0,18821,0,151.1423615291720216496636663,122,0,151.1423615291720216496636663,0,0,0,2.649467723404255319148936170,0,0,0,13792.166666666666,0,0,0,0,0,0,392.1041666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51668
382566,0.024522,tcp,-,EST,42,0,20225,0,824769.5946497023081314737786,122,0,824769.5946497023081314737786,0,0,0,0.0005980975609756097560975609756,0,0,0,15942.738095238095,0,0,0,0,0,0,481.54761904761904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,31389
529545,1.270608,tcp,https,INT,51,0,15364,0,12091.84894160905645171445481,122,0,12091.84894160905645171445481,0,0,0,0.02541216,0,0,0,11041.21568627451,0,0,0,0,0,0,301.2549019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
704068,0.030272,tcp,-,EST,59,0,24334,0,803845.1374207188160676532770,122,0,803845.1374207188160676532770,0,0,0,0.0005219310344827586206896551724,0,0,0,12892.898305084746,0,0,0,0,0,0,412.4406779661017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,31388
419347,105.323596,tcp,-,EST,1059,0,610237,0,5793.924848521123414737947231,92,0,5793.924848521123414737947231,0,0,0,0.09954971266540642722117202268,0,0,0,9164.426817752597,0,0,0,0,0,0,576.2389046270066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1837
675205,0.882660,tcp,-,EST,46,0,14598,0,16538.64455169600978859356944,122,0,16538.64455169600978859356944,0,0,0,0.01961466666666666666666666667,0,0,0,13599.391304347826,0,0,0,0,0,0,317.3478260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55749
856146,97.242499,tcp,-,EST,43,0,18200,0,187.1609654951380877202672465,92,0,187.1609654951380877202672465,0,0,0,2.315297595238095238095238095,0,0,0,13109.023255813954,0,0,0,0,0,0,423.25581395348837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1945
141486,128.070176,tcp,-,EST,72,0,39982,0,312.1882178095858945333221062,122,0,312.1882178095858945333221062,0,0,0,1.803805295774647887323943662,0,0,0,12259.138888888889,0,0,0,0,0,0,555.3055555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,46421
187341,60.061980,tcp,-,EST,46,0,19601,0,326.3462176904590890942989225,122,0,326.3462176904590890942989225,0,0,0,1.334710666666666666666666667,0,0,0,13301.630434782608,0,0,0,0,0,0,426.10869565217394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54383
654634,123.620532,tcp,-,EST,77,0,33769,0,273.1665966297572639470601858,122,0,273.1665966297572639470601858,0,0,0,1.626585947368421052631578947,0,0,0,11065.181818181818,0,0,0,0,0,0,438.5584415584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56090
968129,108.774872,tcp,-,INT,49,0,22880,0,210.3426975303634464400932598,122,0,210.3426975303634464400932598,0,0,0,2.266143166666666666666666667,0,0,0,11839.69387755102,0,0,0,0,0,0,466.9387755102041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54450
19623,125.275636,tcp,-,EST,58,0,20653,0,164.8604681599860327190835415,122,0,164.8604681599860327190835415,0,0,0,2.197818175438596491228070175,0,0,0,13910.344827586207,0,0,0,0,0,0,356.08620689655174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52555
185011,124.284052,tcp,-,EST,29,0,3287,0,26.44748016422895513577236764,122,0,26.44748016422895513577236764,0,0,0,4.438716142857142857142857143,0,0,0,13980.689655172413,0,0,0,0,0,0,113.34482758620689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52552
262842,125.271732,tcp,-,EST,37,0,15147,0,120.9131522185707466709249298,122,0,120.9131522185707466709249298,0,0,0,3.479770333333333333333333333,0,0,0,15413.081081081082,0,0,0,0,0,0,409.3783783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52553
934199,129.189270,tcp,-,EST,40,0,17229,0,133.3624688799619349192080735,122,0,133.3624688799619349192080735,0,0,0,3.312545384615384615384615385,0,0,0,13872.925,0,0,0,0,0,0,430.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52554
817771,109.989448,tcp,-,EST,102,0,73115,0,664.7455854128843341408532208,121,0,664.7455854128843341408532208,0,0,0,1.089004435643564356435643564,0,0,0,12527.637254901962,0,0,0,0,0,0,716.8137254901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52598
97067,125.659001,tcp,-,EST,45,0,28645,0,227.9582025325826042497345654,121,0,227.9582025325826042497345654,0,0,0,2.855886386363636363636363636,0,0,0,13810.91111111111,0,0,0,0,0,0,636.5555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,47515
811185,123.821096,tcp,-,EST,83,0,31565,0,254.9242497417402927850032922,122,0,254.9242497417402927850032922,0,0,0,1.510013365853658536585365854,0,0,0,11752.987951807228,0,0,0,0,0,0,380.30120481927713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,2612
790257,61.519359,tcp,-,EST,35,0,13931,0,226.4490434628878366564255001,122,0,226.4490434628878366564255001,0,0,0,1.809392911764705882352941176,0,0,0,14143.57142857143,0,0,0,0,0,0,398.0285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52729
501938,122.722980,tcp,-,EST,93,0,44132,0,359.6066523156461813427281508,93,0,359.6066523156461813427281508,0,0,0,1.333945434782608695652173913,0,0,0,10606.602150537634,0,0,0,0,0,0,474.5376344086022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50419
910157,109.997843,tcp,-,EST,48,0,17720,0,161.0940679991334011886033074,122,0,161.0940679991334011886033074,0,0,0,2.340379638297872340425531915,0,0,0,14077.5625,0,0,0,0,0,0,369.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64898
675652,109.996773,tcp,-,EST,45,0,16180,0,147.0952243298992053157777638,122,0,147.0952243298992053157777638,0,0,0,2.499926659090909090909090909,0,0,0,14265.333333333334,0,0,0,0,0,0,359.55555555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64897
793597,109.988000,tcp,-,EST,50,0,17822,0,162.0358584572862494090264392,122,0,162.0358584572862494090264392,0,0,0,2.244653061224489795918367347,0,0,0,13862.44,0,0,0,0,0,0,356.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64895
704266,109.995651,tcp,-,EST,78,0,29935,0,272.1471233439947548471711850,122,0,272.1471233439947548471711850,0,0,0,1.428514948051948051948051948,0,0,0,13388.73076923077,0,0,0,0,0,0,383.78205128205127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64896
684481,60.038354,tcp,-,EST,46,0,20955,0,349.0268903774410604261402636,122,0,349.0268903774410604261402636,0,0,0,1.334185644444444444444444444,0,0,0,14684.239130434782,0,0,0,0,0,0,455.54347826086956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,2914
