61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
172.16.100.2,172.18.11.28,28619,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
180.124.22.4,118.184.169.48,45367,TCP
119.186.183.157,118.184.169.48,29795,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
118.184.176.3,118.184.176.78,28619,UDP
61.160.239.10,118.184.178.15,,UDP
223.97.198.140,118.184.169.48,2500,TCP
118.77.104.173,118.184.169.48,51693,TCP
61.160.239.10,118.184.178.15,,UDP
60.1.146.13,118.184.169.48,21198,TCP
112.242.168.189,118.184.169.48,44438,TCP
121.30.166.21,118.184.169.48,57882,TCP
61.160.239.10,118.184.178.15,,UDP
201.103.218.125,118.184.169.48,49794,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.208.10.89,118.184.169.48,9988,TCP
124.238.214.211,118.184.169.48,11574,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.3.69.158,118.184.169.48,37333,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.16.217.41,118.184.169.48,37974,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.187.217.194,118.184.169.48,24156,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.233.145.115,118.184.169.48,52798,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
171.40.11.73,118.184.169.48,48240,TCP
61.160.239.10,118.184.178.15,,UDP
61.53.162.254,118.184.169.48,59456,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.8.254.156,118.184.169.48,6565,TCP
119.251.188.160,118.184.169.48,6934,TCP
101.75.220.87,118.184.169.48,32611,TCP
39.148.103.121,118.184.169.48,31960,TCP
123.161.91.201,118.184.169.48,24271,TCP
121.17.85.169,118.184.169.48,4657,TCP
36.142.136.254,118.184.169.48,28758,TCP
139.214.101.219,118.184.169.48,6758,TCP
27.187.124.106,118.184.169.48,15248,TCP
120.219.101.127,118.184.169.48,50928,TCP
113.2.123.243,118.184.169.48,16777,TCP
223.89.121.60,118.184.169.48,10926,TCP
223.101.80.227,118.184.169.48,17334,TCP
42.93.167.20,118.184.169.48,30657,TCP
106.118.248.127,118.184.169.48,44135,TCP
121.23.82.208,118.184.169.48,40990,TCP
36.56.94.91,118.184.169.48,13872,TCP
112.234.195.138,118.184.169.48,3971,TCP
36.143.44.93,118.184.169.32,27703,TCP
106.112.209.227,118.184.169.48,21336,TCP
117.132.64.197,118.184.169.48,12809,TCP
27.214.102.153,118.184.169.48,37556,TCP
183.198.166.117,118.184.169.48,16557,TCP
114.219.171.55,118.184.169.48,44915,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
39.79.89.31,118.184.169.48,44235,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.38.132.26,118.184.169.48,6072,TCP
61.160.239.10,118.184.178.15,,UDP
183.197.106.164,118.184.169.48,20665,TCP
61.160.239.10,118.184.178.15,,UDP
183.197.251.241,118.184.169.48,17446,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.11.216.97,118.184.169.48,8807,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.25.209.178,118.184.169.48,47648,TCP
222.138.42.96,118.184.169.48,35782,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
45.176.95.18,118.184.169.32,37809,TCP
113.5.16.150,118.184.169.48,22675,TCP
112.23.22.236,118.184.169.48,8467,TCP
36.56.6.144,118.184.169.48,27210,TCP
120.192.6.187,118.184.169.48,2378,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
115.85.219.106,118.184.169.48,12944,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.219.10.181,118.184.169.48,65434,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
106.111.228.19,118.184.169.48,26652,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.250.168.176,118.184.169.48,23998,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.96.138.197,118.184.169.48,24548,TCP
124.115.62.221,118.184.169.48,55224,TCP
61.160.239.10,118.184.178.15,,UDP
103.111.40.35,118.184.169.32,44922,TCP
42.85.248.181,118.184.169.48,2522,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
115.53.39.63,118.184.169.48,20605,TCP
39.164.108.34,118.184.169.48,37434,TCP
144.255.52.122,118.184.169.48,2617,TCP
114.235.128.159,118.184.169.48,19957,TCP
106.9.136.54,118.184.169.48,30049,TCP
183.167.67.35,118.184.169.48,16615,TCP
61.156.175.189,118.184.169.48,35810,TCP
110.228.88.73,118.184.169.48,14869,TCP
171.40.83.187,118.184.169.32,59382,TCP
219.128.128.162,118.184.176.90,36056,UDP
113.77.35.126,118.184.179.97,23884,TCP
118.78.242.135,118.184.169.48,45589,TCP
27.47.2.171,118.184.169.48,2788,TCP
110.252.105.8,118.184.169.48,36178,TCP
122.157.119.101,118.184.169.48,12741,TCP
115.53.183.158,118.184.169.48,27967,TCP
218.57.5.153,118.184.169.48,46576,TCP
119.177.233.122,118.184.169.48,39206,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
39.173.61.148,118.184.169.48,23559,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.131.166.101,118.184.169.48,3417,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
133.204.108.13,118.184.169.32,62158,TCP
172.16.100.2,172.18.11.28,28619,UDP
110.247.30.212,118.184.169.48,19325,TCP
61.162.96.242,118.184.169.48,32801,TCP
36.158.138.175,118.184.169.48,20299,TCP
106.46.100.236,118.184.169.48,1494,TCP
39.72.195.223,118.184.169.48,11658,TCP
118.184.176.3,118.184.176.78,28619,UDP
118.184.176.3,118.184.176.76,28619,UDP
119.186.179.14,118.184.169.48,54877,TCP
111.35.31.45,118.184.169.48,7493,TCP
61.154.178.162,118.184.169.48,55727,TCP
111.55.74.24,118.184.179.89,53814,TCP
223.68.28.191,118.184.169.48,4119,TCP
60.9.250.240,118.184.169.48,20596,TCP
172.16.100.2,172.18.11.28,28619,UDP
183.161.203.138,118.184.169.48,11505,TCP
118.184.176.3,118.184.176.78,28619,UDP
119.186.178.215,118.184.169.48,35315,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.143.111.84,118.184.169.48,14653,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
184.155.32.175,118.184.169.32,40118,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
38.156.233.139,118.184.169.32,53400,TCP
60.217.48.15,118.184.169.48,20944,TCP
61.160.239.10,118.184.178.15,,UDP
144.255.138.24,118.184.169.48,36791,TCP
183.199.217.148,118.184.169.48,11703,TCP
120.230.0.234,118.184.169.48,9586,TCP
61.160.239.10,118.184.178.15,,UDP
60.212.75.136,118.184.169.48,37851,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.211.222.88,118.184.169.48,58953,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
110.248.70.153,118.184.169.48,58387,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.195.221.98,118.184.169.48,54445,TCP
61.160.239.10,118.184.178.15,,UDP
27.197.46.180,118.184.169.48,44743,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
116.252.210.78,118.184.169.48,15921,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.225.57.236,118.184.169.48,2270,TCP
112.38.124.221,118.184.169.48,9106,TCP
36.4.203.159,118.184.169.48,62412,TCP
112.238.30.22,118.184.169.48,51529,TCP
125.70.103.186,118.184.169.48,11681,TCP
223.101.209.155,118.184.169.48,16873,TCP
111.61.46.228,118.184.169.48,39684,TCP
183.197.119.159,118.184.169.48,25098,TCP
1.190.170.166,118.184.169.48,6350,TCP
123.172.65.219,118.184.169.48,13993,TCP
27.187.10.224,118.184.169.48,17255,TCP
106.46.43.155,118.184.169.48,40083,TCP
42.239.62.248,118.184.169.48,32623,TCP
27.207.186.53,118.184.169.48,55178,TCP
112.251.227.83,118.184.169.48,50391,TCP
117.95.61.187,118.184.169.48,11298,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
1.81.166.203,118.184.169.48,3070,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.35.188.43,118.184.169.48,1738,TCP
112.31.141.31,118.184.169.48,19574,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.66.125.107,118.184.169.48,1569,TCP
42.239.127.61,118.184.169.48,17666,TCP
111.127.73.156,118.184.169.32,39538,TCP
120.216.231.77,118.184.169.48,64347,TCP
106.112.78.156,118.184.169.48,25209,TCP
121.27.13.163,118.184.169.48,11815,TCP
59.175.67.194,118.184.169.48,55847,TCP
172.104.224.110,118.184.169.35,45556,TCP
121.27.210.96,118.184.169.48,39378,TCP
182.35.17.121,118.184.169.48,22459,TCP
120.14.49.230,118.184.169.48,4723,TCP
222.174.168.213,118.184.169.48,32131,TCP
112.7.173.144,118.184.169.48,31729,TCP
61.160.239.10,118.184.178.15,,UDP
112.36.48.168,118.184.169.48,4814,TCP
115.203.1.54,118.184.169.48,51627,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.225.114.128,118.184.169.48,6190,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.239.24.10,118.184.169.48,53835,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
187.0.187.43,118.184.169.32,41615,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.183.228.128,118.184.169.48,6235,TCP
169.224.96.207,118.184.169.48,35084,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
118.77.255.9,118.184.169.48,40538,TCP
120.243.145.232,118.184.169.48,63884,TCP
119.181.138.60,118.184.169.48,25257,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
117.170.253.234,118.184.169.48,6149,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
117.60.234.195,118.184.169.48,18216,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.230.0.153,118.184.169.48,26999,TCP
110.247.240.18,118.184.169.48,35638,TCP
61.160.239.10,118.184.178.15,,UDP
180.117.117.134,118.184.169.48,55465,TCP
27.190.21.69,118.184.169.48,18280,TCP
61.160.239.10,118.184.178.15,,UDP
111.37.235.141,118.184.169.48,7870,TCP
61.160.239.10,118.184.178.15,,UDP
112.37.203.39,118.184.169.48,34904,TCP
61.160.239.10,118.184.178.15,,UDP
111.19.97.206,118.184.169.48,14044,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
103.156.168.40,118.184.169.32,55111,TCP
111.38.231.39,118.184.169.48,34481,TCP
182.38.191.180,118.184.169.48,51768,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.22.220.100,118.184.169.48,11360,TCP
61.160.239.10,118.184.178.15,,UDP
111.18.156.171,118.184.169.48,1552,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
